timestamp,stock_price,nasdaq_index,sp500_index,inflation_rate,unemployment_rate,interest_rate,market_sentiment,price_lag
2020-07-21 17:00:00,468.08607801937,471295.499992716,185889.951571799,2.24116199998994,4.74373906994007,1.29550424769086,-0.725008373405102,463.431588889449
2020-07-21 18:00:00,464.04493798755,471280.692657591,185898.548416665,3.67358893672978,3.79182766468889,2.58021150863474,0.956634489153684,468.08607801937
2020-07-21 19:00:00,456.4604874816,471264.743991255,185904.749952694,3.85747135649896,5.19101857655972,1.56883693418255,-0.9818371514552,464.04493798755
2020-07-21 20:00:00,467.113744534101,471281.858873668,185905.332112971,2.52710280157224,3.51998649570731,2.62239260705859,0.621115621340043,456.4604874816
2020-07-22 04:00:00,456.705499139323,471292.002582246,185932.143832709,4.75007750725249,3.95450477728974,1.45670499557257,0.524383259219357,467.113744534101
2020-07-22 05:00:00,458.624938340338,471294.563192614,185933.437190715,4.1527888567069,4.29143063674849,2.01761371738027,0.295864662576706,456.705499139323
2020-07-22 06:00:00,452.533206924321,471303.880972911,185938.976326891,2.17350369447218,4.74740668155847,0.904329730015364,-0.0552258775271146,458.624938340338
2020-07-22 07:00:00,468.863184747677,471308.064096112,185936.474718289,2.83518495035948,4.148513418013,2.15336614157403,0.70818799895755,452.533206924321
2020-07-22 08:00:00,471.636433948055,471320.946240463,185945.78247923,3.77211348955313,6.81104228729902,2.53666483094576,-0.609203233540374,468.863184747677
2020-07-22 09:00:00,461.430723241854,471340.529178816,185942.401497523,3.90262077978181,6.6878546931574,1.8262494663861,-0.404663209063883,471.636433948055
2020-07-22 10:00:00,458.517677631369,471329.026937583,185949.893724593,2.43669981441014,3.53060438030551,0.549081226508948,0.805980068127071,461.430723241854
2020-07-22 11:00:00,459.95718648617,471316.854814486,185958.73386484,3.95074725518836,4.94553082174921,3.15444463452646,-0.732072728916919,458.517677631369
2020-07-22 12:00:00,457.309803174481,471328.338178019,185961.710284707,2.90108569224376,5.84889136095864,3.0053790837216,-0.539558967593054,459.95718648617
2020-07-22 13:00:00,462.902000699462,471333.966527117,185963.932304575,3.04151020243753,3.21482099808689,1.39344369552693,0.848389116733258,457.309803174481
2020-07-22 14:00:00,466.864547684744,471343.830046004,185961.370044698,2.24651948615029,6.04294500254093,1.20500004080221,-0.494920905922358,462.902000699462
2020-07-22 15:00:00,471.001982803619,471335.688306915,185963.336934377,1.94938263716358,4.78754902024148,3.01610753314153,0.941740993666724,466.864547684744
2020-07-22 16:00:00,458.60281549547,471332.217943534,185966.99004371,1.32973456966398,4.64136361965015,2.81730696579026,-0.586598493520765,471.001982803619
2020-07-22 17:00:00,458.040100573231,471332.623103922,185970.122583806,4.79954419986107,5.79322591308627,3.09512720810577,-0.016194850088014,458.60281549547
2020-07-22 18:00:00,465.542570535218,471325.011524268,185974.520217634,4.21668957902351,4.22105637258623,0.992945706839375,-0.895778796135439,458.040100573231
2020-07-22 19:00:00,461.247022871387,471329.854861194,185973.044014991,2.81666672451817,5.46960952442215,1.68849071083139,0.557792440965318,465.542570535218
2020-07-22 20:00:00,462.280302543597,471333.623440419,185973.679331418,1.93264665611849,3.67061324946654,1.98770477963124,-0.926704454728992,461.247022871387
2020-07-23 04:00:00,469.935657039999,471370.667558015,185997.55804903,4.48180180534891,4.84732496307096,1.01864498188382,0.255551244612657,462.280302543597
2020-07-23 05:00:00,457.614174862582,471382.888609392,185990.654982,1.94887404138117,6.30733935020937,2.97581041628923,0.128973106421486,469.935657039999
2020-07-23 06:00:00,460.401742541895,471404.106687409,186001.122399767,1.16038517172936,4.6512378106603,0.883191967889952,-0.00915827072375474,457.614174862582
2020-07-23 07:00:00,455.931066926552,471409.119527191,185996.567045349,3.39868389298753,6.20058903095149,1.28376292986084,-0.199105455315635,460.401742541895
2020-07-23 08:00:00,466.471451884345,471409.801733869,185993.40844264,2.22423270876149,6.08726551055776,2.61927251342163,0.687141769007382,455.931066926552
2020-07-23 09:00:00,465.034568344105,471428.979003359,185998.350984056,3.02669314515965,3.29120858203637,2.27214708963363,-0.140377081277267,466.471451884345
2020-07-23 10:00:00,465.759766338495,471445.136972409,185996.450275189,3.73504450203741,3.16620362933288,0.772601556385311,0.862831086945308,465.034568344105
2020-07-23 11:00:00,461.181495599679,471439.932287568,186005.623192297,3.44716652833963,5.01711503583538,1.7021639204502,-0.101538875558515,465.759766338495
2020-07-23 12:00:00,466.90637496672,471434.157274471,186004.033508566,4.74463875063985,6.73837766359693,1.50185100058218,0.490365206468376,461.181495599679
2020-07-23 13:00:00,465.841543401211,471423.988609668,186007.03929154,1.17561438254109,4.01934602055671,2.03064538183282,0.701215285205997,466.90637496672
2020-07-23 14:00:00,460.373520243276,471423.296077491,186008.36936894,4.83830512162434,5.17334117149315,0.642834695979503,-0.0319048796557643,465.841543401211
2020-07-23 15:00:00,472.696262926894,471431.710871441,186005.999890776,2.53704864895674,4.36700349827056,1.0478168762439,-0.118168673434112,460.373520243276
2020-07-23 16:00:00,463.305981897936,471440.045046055,186008.819547733,2.448702214378,4.95688768003411,3.42293987445772,0.516732962240853,472.696262926894
2020-07-23 17:00:00,464.157122144361,471457.323607216,186007.511907397,3.84150410625595,3.47144942293862,1.92289619259382,0.950886323501158,463.305981897936
2020-07-23 18:00:00,467.61234559776,471461.833504973,186010.899298787,3.11669442328402,6.48465683008368,1.24090148720945,-0.54909981479894,464.157122144361
2020-07-23 19:00:00,459.442145498086,471462.918674871,186009.787278603,3.34422847471338,5.81904506368315,1.89499861146895,-0.557263377788763,467.61234559776
2020-07-23 20:00:00,463.186687918736,471466.931028042,186012.375295899,3.5059543316395,5.54327466591859,3.35731727226776,-0.454175782612257,459.442145498086
2020-07-24 04:00:00,460.441954127542,471532.397210074,186033.708665216,1.18667139166918,5.61235489464819,1.49850978165301,0.241259412641545,463.186687918736
2020-07-24 05:00:00,464.785325486357,471531.476432648,186042.146961053,2.96661160038316,4.1734783439297,0.662305345420764,-0.314840923009001,460.441954127542
2020-07-24 06:00:00,466.039256267095,471530.987318766,186047.468229343,4.87728249233343,3.43829590625156,1.7017358165268,-0.944783977301933,464.785325486357
2020-07-24 07:00:00,466.094989834101,471530.620032331,186050.874642597,3.68494943580287,6.50186968488302,2.08117530483366,0.0294848613218234,466.039256267095
2020-07-24 08:00:00,466.95143039468,471521.783877279,186052.588768249,1.7680826106818,6.79647952954738,0.843309695958621,0.695576509257157,466.094989834101
2020-07-24 09:00:00,458.278527579569,471527.275537632,186065.071245636,2.87920796236163,6.38710510454113,1.37493390805825,-0.549930072399977,466.95143039468
2020-07-24 10:00:00,466.15973961656,471542.252334342,186067.742084455,1.95190502101415,5.99765856307296,2.15320580305463,0.725027731287627,458.278527579569
2020-07-24 11:00:00,461.280061784855,471547.457057897,186065.456854064,4.73025054715113,5.35244754757203,1.19187584562286,-0.746082803442096,466.15973961656
2020-07-24 12:00:00,450.284101586413,471543.639069116,186066.102145453,3.60709037029697,3.36555614042194,0.53085098010835,-0.458388359136452,461.280061784855
2020-07-24 13:00:00,471.908990305162,471565.803238255,186069.582790334,2.64909164335574,5.04237254377802,1.93121410641349,0.480909913837834,450.284101586413
2020-07-24 14:00:00,461.490321059223,471564.17398965,186086.708925695,2.21107397148405,6.8739594436703,1.05132197165219,0.207747009349139,471.908990305162
2020-07-24 15:00:00,463.753615419071,471558.3016291,186091.061930161,4.9355575268022,4.60231604111861,0.723503809557884,-0.222025283560907,461.490321059223
2020-07-24 16:00:00,459.745374418897,471579.956439135,186085.077667862,4.96782199244403,3.7362206098347,0.734642498206845,0.536397830991604,463.753615419071
2020-07-24 17:00:00,466.421009467734,471587.339556619,186089.469642002,4.66358701063227,3.7651864262738,1.02451595249285,0.384582523944896,459.745374418897
2020-07-24 18:00:00,461.738457700245,471590.174381763,186092.703482947,3.98302607884388,6.3615719323829,1.87250388306801,-0.737518679995278,466.421009467734
2020-07-24 19:00:00,460.041954518611,471608.778242006,186096.221427251,1.71624430765183,6.088748084007,2.32022593783807,-0.8486358994014,461.738457700245
2020-07-24 20:00:00,476.481249350987,471613.67727888,186094.85841835,2.62426876015171,3.08118338041749,1.95944044513422,-0.0671949714248867,460.041954518611
2020-07-27 04:00:00,465.719615138555,471783.708379388,186221.963413583,1.10165454270136,6.89659432687753,0.681691310493697,0.725868581144291,476.481249350987
2020-07-27 05:00:00,461.686400546832,471783.874552937,186229.942907736,4.59191424680539,5.85052950367944,1.54538094600335,0.626882193809786,465.719615138555
2020-07-27 06:00:00,466.902207855905,471793.290508849,186237.01927278,1.98666440364638,3.46506568944367,3.46172715273376,0.23288000879408,461.686400546832
2020-07-27 07:00:00,479.263564234325,471785.523460759,186241.753912241,4.11060627513815,4.01467551274763,2.58784715138052,0.0499937934894181,466.902207855905
2020-07-27 08:00:00,463.794619969251,471775.744485728,186241.743261395,3.99282520136595,6.21702339449141,3.14379732878648,0.333415367972919,479.263564234325
2020-07-27 09:00:00,459.224627633017,471781.069204768,186241.35942946,2.67889527090878,4.19429736889826,3.00247952911874,-0.512972374957886,463.794619969251
2020-07-27 10:00:00,470.661095202889,471795.656836919,186244.171041261,4.88875339419888,3.05576530979836,2.75356899117324,-0.515686247386306,459.224627633017
2020-07-27 11:00:00,470.269387932018,471799.560997952,186248.316480928,3.37274451593388,5.74797463288443,2.0432547830715,0.884798304249671,470.661095202889
2020-07-27 12:00:00,471.200309737973,471818.089446097,186241.445150828,3.93784379864912,5.18016096529495,1.39987487728828,0.887756192543955,470.269387932018
2020-07-27 13:00:00,467.217807026613,471814.874705183,186242.812413493,4.16879548876757,6.44391182875194,2.62077244312118,0.0510824483015013,471.200309737973
2020-07-27 14:00:00,462.561387017565,471831.460134143,186242.305519146,4.42127895152135,3.83057791078633,3.27835226739808,0.526641105283749,467.217807026613
2020-07-27 15:00:00,466.289497674236,471848.677195388,186248.525278278,4.8979105446315,5.54729715168612,1.61902232840989,0.942154718706282,462.561387017565
2020-07-27 16:00:00,462.678770712911,471853.276873873,186254.663308661,4.46204248724645,5.34063351907264,1.64255456943532,-0.939310960085121,466.289497674236
2020-07-27 17:00:00,472.280777040002,471858.321006866,186255.06097025,1.39116750339656,4.52461793819557,2.88330718545186,0.229456662692898,462.678770712911
2020-07-27 18:00:00,470.583486742267,471865.529000234,186260.66474973,4.04331162666436,5.2898474782947,3.05510459166601,-0.914549084072599,472.280777040002
2020-07-27 19:00:00,457.693359203133,471860.706915956,186261.272003268,3.58065136581441,4.06350585804253,0.737962060306187,-0.467373348115881,470.583486742267
2020-07-27 20:00:00,463.408090793911,471860.304120051,186270.018078605,1.17453268296271,6.94572914103497,1.62527247689344,0.998895443631224,457.693359203133
2020-07-28 04:00:00,466.452132237844,471921.975454374,186295.674652012,2.55630334013111,5.29333138470642,1.88867625103865,-0.451255191175565,463.408090793911
2020-07-28 05:00:00,468.455624731433,471917.174883155,186296.57267524,4.97337247337927,4.95168154133314,2.26865768394399,-0.223037258936147,466.452132237844
2020-07-28 06:00:00,461.222935629862,471930.094824804,186305.709325169,2.93825316054093,4.18843195241948,1.84673965085587,0.646852755619986,468.455624731433
2020-07-28 07:00:00,469.483704913086,471946.363971683,186307.416315266,3.68813956599841,4.11169567481871,3.38038810719293,-0.0514783164791947,461.222935629862
2020-07-28 08:00:00,471.033253884603,471957.502518762,186319.607078178,2.70305653374799,4.95315629248026,1.66772314016295,-0.0575928568444175,469.483704913086
2020-07-28 09:00:00,464.92626292338,471964.652660683,186324.606694851,4.49200706218012,6.03271040946507,3.37396657107029,0.102219553195728,471.033253884603
2020-07-28 10:00:00,457.026560668349,471977.086205104,186325.619509739,4.11584971059908,6.75522025716523,3.21842225201362,0.652646931359144,464.92626292338
2020-07-28 11:00:00,462.754580030649,471986.36998654,186321.713387176,1.50241566683963,5.15766123804045,0.858830854342024,-0.329242625614788,457.026560668349
2020-07-28 12:00:00,467.367832863615,471984.885304063,186320.11790157,4.36485140810703,4.39483270800827,2.61494548154053,0.831925249694347,462.754580030649
2020-07-28 13:00:00,460.232066612537,471976.639523446,186322.116239021,3.68262998088527,4.96995353260341,0.92119989803626,-0.397225544141314,467.367832863615
2020-07-28 14:00:00,465.225089473696,471999.552853351,186326.079366475,2.96905376217745,5.91207282489113,0.852643725604839,0.83954132059357,460.232066612537
2020-07-28 15:00:00,461.763171078524,472002.950571842,186320.16547935,4.50409557283657,5.7745446001528,1.06698282054805,0.568394748133359,465.225089473696
2020-07-28 16:00:00,465.987547451903,471997.961966208,186320.981566361,1.36817837509466,6.81942798233842,1.81995001085546,-0.968250274648032,461.763171078524
2020-07-28 17:00:00,464.973770814927,472004.676939948,186325.873843414,1.33184907363141,6.93352111941723,0.910966299041774,-0.257953313411152,465.987547451903
2020-07-28 18:00:00,465.884852094934,472003.460181342,186336.754942216,2.78844954728119,3.94176987994754,2.11164735052342,-0.295213796951953,464.973770814927
2020-07-28 19:00:00,468.560335340301,472009.443608203,186339.491267415,2.28186105200394,4.98019838684727,1.00994104393583,-0.416857669999859,465.884852094934
2020-07-28 20:00:00,464.782471334053,472022.80252881,186340.368708623,2.54619044617848,5.83620607044057,2.47853179693504,-0.267750531596221,468.560335340301
2020-07-29 04:00:00,469.126161479058,472089.776341714,186358.866845287,3.35405119013884,5.1141932303821,1.20966022833684,-0.74736983868855,464.782471334053
2020-07-29 05:00:00,471.589316612934,472106.475114812,186360.784173936,3.53138091826993,5.51110769698129,2.80363317924562,-0.544584757455296,469.126161479058
2020-07-29 06:00:00,468.393604995515,472116.942152119,186354.77479089,3.91609473470778,6.06031951300035,0.720542521787021,0.885163464509292,471.589316612934
2020-07-29 07:00:00,467.994230940732,472127.868739604,186363.259322499,2.63102257800063,6.6453491949195,0.795786407291816,0.639914842052864,468.393604995515
2020-07-29 08:00:00,472.780472511415,472128.027484734,186365.69882369,3.20698564744574,4.21802251002532,2.97071038825886,0.272183951411851,467.994230940732
2020-07-29 09:00:00,466.936590508611,472132.494504691,186371.777534236,3.29830828702577,5.50135633997154,2.48666942997083,0.270697166952465,472.780472511415
2020-07-29 10:00:00,463.454169750722,472138.380686175,186368.224028101,4.44236308369532,4.68068174602143,2.60740827773876,0.889629319938197,466.936590508611
2020-07-29 11:00:00,469.334388938245,472130.304828746,186371.460062465,2.76563589428141,3.81317718720164,3.00995030884406,0.271715330300545,463.454169750722
2020-07-29 12:00:00,469.802596392147,472150.120534902,186367.412402515,1.66672934469574,4.37588415336177,2.73481055402104,0.12455136409366,469.334388938245
2020-07-29 13:00:00,464.661513072715,472163.031110784,186379.010791231,2.87278372652829,5.67183364602483,3.40561485140856,0.526788642289092,469.802596392147
2020-07-29 14:00:00,464.679525123325,472157.563462738,186385.070951677,3.87049206236049,5.70763480928171,0.620297699107321,0.0641040908763135,464.661513072715
2020-07-29 15:00:00,467.222075811468,472155.341074699,186384.421813308,2.63373616642359,3.69597158018125,1.53333668674072,0.503584790691282,464.679525123325
2020-07-29 16:00:00,472.96700049507,472154.491966658,186379.987999927,2.7630186043257,5.17026471566505,1.32703750442443,-0.136994055713213,467.222075811468
2020-07-29 17:00:00,464.128235214902,472152.225147911,186391.480259244,1.29876926156935,3.85212881524265,1.02507233000778,0.952890756042176,472.96700049507
2020-07-29 18:00:00,459.687989239528,472153.019863073,186400.439508526,3.97657918567682,3.432046051142,3.336636190505,0.437576021339195,464.128235214902
2020-07-29 19:00:00,459.29903469797,472154.782079265,186393.799140299,2.00545543006464,6.21316811470731,2.86885875514218,0.411556691906713,459.687989239528
2020-07-29 20:00:00,460.181848753175,472162.787317938,186391.537023325,2.0310822230726,5.67323510070523,2.93489351662929,-0.920690147994,459.29903469797
2020-07-30 04:00:00,463.849167053868,472223.730155452,186390.264200921,2.06476692231526,3.20039589800651,2.86576304732263,-0.666728831662924,460.181848753175
2020-07-30 05:00:00,479.251269791723,472230.73023251,186385.715734656,2.26643935123466,3.60577991941222,1.85825473386602,-0.380164869256031,463.849167053868
2020-07-30 06:00:00,459.306606600631,472238.007911373,186389.940553166,2.10056034102757,6.02444510112347,2.11257225089426,0.652839726386013,479.251269791723
2020-07-30 07:00:00,471.465338051838,472253.961633763,186397.115336792,1.75285069627048,5.06453356819744,2.53699181684024,-0.507743551999823,459.306606600631
2020-07-30 08:00:00,462.637432511437,472285.404186936,186406.431407068,1.27458322753459,3.42151456980182,0.909840040457137,0.225488263140571,471.465338051838
2020-07-30 09:00:00,470.843353709541,472288.600783866,186415.889543804,3.84989192200436,3.31633820565306,2.42313164865518,-0.16841075143511,462.637432511437
2020-07-30 10:00:00,472.876058905408,472287.518108943,186424.779690159,3.45565514450886,3.67828711008515,3.04607167827809,-0.159604827873078,470.843353709541
2020-07-30 11:00:00,467.950307217861,472283.510955385,186419.647173114,3.8332687628563,6.31791038113784,0.747630990518953,0.91532784251146,472.876058905408
2020-07-30 12:00:00,472.372856216544,472294.605745791,186426.090048147,1.97407008412144,6.43034507461711,1.32489289315553,0.170971234663558,467.950307217861
2020-07-30 13:00:00,483.602349630486,472292.490714357,186428.316094374,4.10234441987548,6.64845144176889,0.939669265287146,0.349730376963122,472.372856216544
2020-07-30 14:00:00,460.282604758936,472295.177624359,186433.346994358,3.50330287344114,5.16476519134127,2.12615781320295,-0.471028319726089,483.602349630486
2020-07-30 15:00:00,472.419096516359,472308.737887439,186437.651005236,4.68818135033026,6.29654017500027,3.00067102424525,0.139132163172968,460.282604758936
2020-07-30 16:00:00,472.938749719806,472308.952142033,186441.155168702,2.42885562571877,3.6852712718105,3.4786204438145,0.951046368010122,472.419096516359
2020-07-30 17:00:00,459.928310686731,472304.865686541,186453.818452822,2.74543783476794,3.02329016215317,3.38964481200243,0.415618943010278,472.938749719806
2020-07-30 18:00:00,468.956791364525,472307.684854668,186453.298142329,4.83899101541236,6.69865937178584,0.943888381016456,-0.410614484162845,459.928310686731
2020-07-30 19:00:00,466.37949663932,472316.640501295,186457.220443862,4.3002135486899,6.32429709727163,2.52296000131817,-0.586839871787722,468.956791364525
2020-07-30 20:00:00,470.416260927367,472329.578685777,186462.010011834,3.14069696952932,6.65653282313552,3.22422685717065,0.806538432108206,466.37949663932
2020-07-31 04:00:00,473.977797013358,472308.508751495,186508.046866355,1.55765282636269,4.97217118077609,2.07166780620012,0.20111283840884,470.416260927367
2020-07-31 05:00:00,467.541888469013,472317.480612469,186504.891529743,2.7920905465347,6.77299512158141,1.12346892294309,0.754051081563341,473.977797013358
2020-07-31 06:00:00,473.526684099591,472324.887580285,186506.530532183,2.38244701273686,4.53824509834314,1.54934678608724,0.555033784178094,467.541888469013
2020-07-31 07:00:00,462.443505584694,472329.617674438,186505.359980498,3.80388772416871,6.81155527747841,3.23778635948631,0.397392520552105,473.526684099591
2020-07-31 08:00:00,472.565812693148,472322.710516552,186513.807900152,2.20980533578829,3.63158094434224,0.562863171361686,-0.530472262426604,462.443505584694
2020-07-31 09:00:00,463.822738187096,472330.130956437,186521.599633789,2.88817891140372,6.16052567873618,3.02303757215124,0.799585959883885,472.565812693148
2020-07-31 10:00:00,466.607768571831,472341.458366451,186519.573115184,2.64282405651429,4.7061955149086,2.43121152438612,0.99812294134967,463.822738187096
2020-07-31 11:00:00,462.083489630326,472357.825196523,186510.182725137,4.81466189608855,3.58504247148387,3.39927393423425,-0.672300554398247,466.607768571831
2020-07-31 12:00:00,464.215690789063,472359.567769033,186511.777525953,2.6202879264149,3.67751728323285,1.4721436249014,0.935666159407974,462.083489630326
2020-07-31 13:00:00,466.018282692031,472361.784211925,186511.64822056,3.30739849082509,3.24162291386702,2.60224003355425,-0.61943497643155,464.215690789063
2020-07-31 14:00:00,470.568765838657,472365.144889508,186510.389661463,3.85725596521869,5.82334140183499,1.76955058551147,-0.723854991779053,466.018282692031
2020-07-31 15:00:00,469.347543531476,472373.502420058,186510.941701082,2.94614601634013,6.56757558224409,1.07660160966112,0.0685467881059209,470.568765838657
2020-07-31 16:00:00,465.674817744236,472376.711624073,186518.499265721,2.02227572821341,5.40126651182263,2.59299112280381,0.62644952239619,469.347543531476
2020-07-31 17:00:00,470.537160691405,472366.9014078,186515.546778257,2.44727113352862,5.41091352020762,0.594282471799948,0.353701486305223,465.674817744236
2020-07-31 18:00:00,469.998315395229,472356.615369729,186522.215590414,1.23473715527395,5.95805220671616,0.519816465934376,0.651504443318041,470.537160691405
2020-07-31 19:00:00,465.912004602374,472358.526172947,186527.211749762,3.64620633222382,5.88705383794052,3.31547203810987,0.200711485026455,469.998315395229
2020-07-31 20:00:00,465.679437115852,472343.778422784,186522.823207891,2.04975099541545,6.37148941958485,2.73137498758486,-0.00406205814559657,465.912004602374
2020-08-03 04:00:00,467.843250646364,472656.406351369,186667.557705769,2.40029606202235,5.24487301309379,3.16760919665276,0.522758478214541,465.679437115852
2020-08-03 05:00:00,471.441089784747,472661.350293874,186673.306416843,3.13319913891267,3.57912028423753,3.03220397535632,-0.418548085135886,467.843250646364
2020-08-03 06:00:00,466.477309320344,472669.276690462,186680.464022938,1.80385556496574,5.64940519247941,0.834021568148299,-0.616689622804241,471.441089784747
2020-08-03 07:00:00,463.824292381558,472688.314024643,186677.406563978,1.71143989055325,3.64022614934108,0.854983484530533,0.873980036844945,466.477309320344
2020-08-03 08:00:00,469.178754967715,472688.831039956,186677.184123706,2.89688872925292,5.12536310751654,1.79610501776387,0.853746271069358,463.824292381558
2020-08-03 09:00:00,466.51655705625,472704.20461206,186670.995536677,3.56002886306526,6.00519239584161,2.96896427924711,-0.536285891763763,469.178754967715
2020-08-03 10:00:00,465.242950852037,472697.821339582,186681.059103415,3.7096983818029,4.90181473508458,2.21157440066206,-0.505637501141616,466.51655705625
2020-08-03 11:00:00,476.515317394568,472698.283598834,186683.089937804,3.60413505712962,5.07075611459322,0.651670873638158,0.0994784033250355,465.242950852037
2020-08-03 12:00:00,473.956627710861,472700.068692104,186686.304294034,1.43065526222124,5.65771823169679,1.60508440571275,-0.575552993962003,476.515317394568
2020-08-03 13:00:00,469.436857322311,472699.183534528,186687.862283997,1.67518530474664,4.46673370961984,2.3797424998349,-0.0653778958033786,473.956627710861
2020-08-03 14:00:00,466.196283019172,472700.438807467,186686.173998461,2.99118715016912,6.10675381159493,2.61021242072532,-0.606555268412276,469.436857322311
2020-08-03 15:00:00,466.522013816456,472698.559550139,186682.027532862,4.76540343650425,3.19208155340089,3.38510958416166,-0.952582719483008,466.196283019172
2020-08-03 16:00:00,464.605086679295,472694.766567476,186683.026366857,2.96772101651594,5.33220659320145,0.611507760097605,-0.945187006341661,466.522013816456
2020-08-03 17:00:00,465.202865062028,472707.794716509,186681.301053853,1.73658979269943,6.31246141194503,1.59558526352543,-0.595064320773869,464.605086679295
2020-08-03 18:00:00,468.273292377163,472714.793466783,186685.109315835,2.00186510905672,4.58709679470606,0.87700616225095,0.201658574380859,465.202865062028
2020-08-03 19:00:00,456.430565866317,472724.618565108,186692.407084704,1.82108832764583,4.0016163029385,1.25630239856893,0.0942137856416955,468.273292377163
2020-08-03 20:00:00,475.845099513419,472725.633793217,186689.536347151,4.3800118613929,4.80682203843487,3.18591697786173,-0.820994625730086,456.430565866317
2020-08-04 04:00:00,460.576051665373,472760.655252613,186658.22176056,4.41342360369488,4.28633726931401,2.00558225040603,0.627034050942778,475.845099513419
2020-08-04 05:00:00,470.531458379431,472764.550279356,186665.116842028,2.2943132613454,3.33992227626991,2.05561942592809,0.862325440029911,460.576051665373
2020-08-04 06:00:00,467.219982939351,472776.031106168,186663.391207385,2.63651123557119,4.57290653091163,0.569883573564632,0.7313297582522,470.531458379431
2020-08-04 07:00:00,473.760009335217,472758.627159759,186662.999924928,4.53694743903263,6.09734073390783,3.42591322330406,0.21340866541178,467.219982939351
2020-08-04 08:00:00,467.102499043943,472758.495351635,186664.284987509,3.55467204350553,5.66335867158175,1.64515373056991,-0.411485764017797,473.760009335217
2020-08-04 09:00:00,466.229954010284,472746.671052423,186659.728130641,3.04822031104624,5.45398397087687,2.27971169342851,-0.593672276244756,467.102499043943
2020-08-04 10:00:00,474.932197175723,472733.941558991,186669.860839535,4.78411148710037,6.74865009090427,2.47641169422844,-0.281249778677588,466.229954010284
2020-08-04 11:00:00,474.628531064469,472734.832387017,186668.877347594,4.29677958927788,6.99472775611942,1.77777033365943,0.539705560139906,474.932197175723
2020-08-04 12:00:00,472.969565185027,472740.368413377,186666.352617637,1.29211631476422,4.88099263202097,1.42243443369035,0.969388501797457,474.628531064469
2020-08-04 13:00:00,471.296528612955,472715.266727755,186671.483280579,1.66477582878158,4.0453363022008,2.31309736054269,0.850538651578819,472.969565185027
2020-08-04 14:00:00,472.518310928498,472729.308353982,186674.13150402,4.46790366453336,4.10737964676035,1.2410140231979,0.502120932338442,471.296528612955
2020-08-04 15:00:00,467.883884154583,472726.568011967,186676.063749392,2.22758561210168,6.8176028830591,1.26210861113891,0.123619207732425,472.518310928498
2020-08-04 16:00:00,464.781872862131,472730.033480895,186670.045847201,3.49511349433304,5.24731981582437,1.30962981377973,-0.774536045991699,467.883884154583
2020-08-04 17:00:00,470.762220675721,472726.624426117,186659.151073155,4.91654968959835,3.23304761460965,1.71059314036916,-0.211239228941882,464.781872862131
2020-08-04 18:00:00,460.518934790043,472729.212021227,186666.304090096,2.33825098978357,3.1037980933232,3.16868720188972,-0.311159519042371,470.762220675721
2020-08-04 19:00:00,475.806406891244,472750.67442732,186663.399830692,3.11693164528546,5.47343468809318,3.27653039278773,-0.329568161129654,460.518934790043
2020-08-04 20:00:00,468.692401282175,472768.637773082,186671.538296919,3.69722563246486,6.49908067630207,0.785748633195848,0.878154759788243,475.806406891244
2020-08-05 04:00:00,473.457456472612,472795.872683777,186676.826623684,4.78675222037461,3.51078203855789,2.33506080869201,-0.2085854749825,468.692401282175
2020-08-05 05:00:00,467.560956383757,472798.954063809,186679.272860968,1.62377389419553,4.43017622486778,2.97555242096954,0.659170648975631,473.457456472612
2020-08-05 06:00:00,469.418770849059,472786.897005136,186690.091232661,2.75247240665894,3.86658309849624,3.00989491868278,-0.200892881074242,467.560956383757
2020-08-05 07:00:00,472.065764737636,472790.44688632,186692.373411609,1.26505137586993,6.94795310907745,2.55190835021084,0.890621783497158,469.418770849059
2020-08-05 08:00:00,462.314182863817,472803.913099922,186702.702147091,3.48712393746352,4.5181713213628,1.75219588113412,-0.840834692205544,472.065764737636
2020-08-05 09:00:00,462.927297706713,472813.460137355,186710.895175989,3.05561621521795,5.40775319497097,3.03335670483961,0.176812160487079,462.314182863817
2020-08-05 10:00:00,478.563941812273,472814.060345244,186712.827884929,3.57830825962967,5.34598918353948,1.3729724656523,-0.876122592337101,462.927297706713
2020-08-05 11:00:00,465.043221281276,472833.792888655,186708.379246648,4.52252652722525,5.75263595886552,0.773596140972339,0.528163654695727,478.563941812273
2020-08-05 12:00:00,477.036908881034,472832.199713709,186710.460169856,1.00709475285336,3.46140803937048,1.34699559905025,0.297751944657806,465.043221281276
2020-08-05 13:00:00,467.622101368591,472825.57937599,186720.152171862,2.04113811538817,3.79578285775315,1.13856011002645,0.132941853319526,477.036908881034
2020-08-05 14:00:00,463.925329194362,472828.725031182,186718.565549541,1.23813190959213,5.2387917627072,1.50609101316114,-0.378950792846274,467.622101368591
2020-08-05 15:00:00,475.414612636466,472834.058158501,186729.746522768,3.73749287184293,3.48756989827678,0.597878933681706,0.533138039740368,463.925329194362
2020-08-05 16:00:00,472.489786000301,472843.936455991,186732.675698501,1.19981305749998,3.32599132607189,3.31168276770732,-0.53730314717307,475.414612636466
2020-08-05 17:00:00,473.068363749776,472846.672955672,186727.980433223,1.35930062208314,5.96184058209035,3.20011876618794,0.17204437299711,472.489786000301
2020-08-05 18:00:00,463.541394578044,472864.973411947,186728.983885127,3.17879715505703,4.84860932749051,2.24403352305522,-0.222570550726695,473.068363749776
